date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2021-06-14,-0.007163137661542878,False,0.01806436001810063,0.020695696348310987,0.012772478452553377,0.016017203267213117
2021-06-15,-0.005109598315890978,False,0.01809414842161168,0.020729823865319505,0.012793540463142163,0.016043615878208697
2021-06-16,0.0026925164354793135,False,0.017872520681220343,0.02047591282651683,0.012636837677336296,0.015847104262854253
2021-06-17,-0.04718346889536021,False,0.017453755586860697,0.01999614851571617,0.012340748132008887,0.015475796027696671
2021-06-18,-0.003331750148147224,False,0.03178767277826689,0.03641800887378759,0.022475601970421803,0.0281853116175157
2021-06-21,0.007831701368745038,False,0.03058224339913145,0.03503699120280878,0.02162329827653755,0.027116488400388907
2021-06-22,-0.00309153999585223,False,0.02980193353511267,0.03414301787703676,0.02107157704675093,0.026424607719818066
2021-06-23,0.003372115731426366,False,0.02878356883142747,0.03297631356765694,0.020351538184503557,0.025521649937602867
2021-06-24,-0.0037663122158099844,False,0.02785078407612564,0.03190765516875896,0.019692008969185385,0.024694573693813636
2021-06-25,0.0005630313834598243,False,0.02684189843889661,0.030751810689500197,0.01897867231902526,0.023800020755947178
2021-06-28,0.0016871946194519283,False,0.025992230856976217,0.02977837668714372,0.018377911435659495,0.02304664237135211
2021-06-29,-0.009485124546020829,False,0.02520804923262517,0.028879967622929277,0.017823452662147674,0.022351328700507503
2021-06-30,0.004527967765016482,False,0.02505353455478016,0.028702945638711008,0.01771420243731817,0.022214324511024373
2021-07-01,0.0028759009759461445,False,0.02440312962129822,0.027957799782821393,0.017254331011482514,0.021637627190159422
2021-07-02,0.0037656085928761485,False,0.02371588459781287,0.027170447542903174,0.016768411651743465,0.021028264709312294
2021-07-06,0.006096058971480818,False,0.023092805792666996,0.026456608262715748,0.01632786127492446,0.02047579676339482
2021-07-07,0.0044506332158106765,False,0.022636844249837227,0.025934229300634784,0.016005471831005563,0.02007150739437103
2021-07-08,-0.001055246787513598,False,0.022102176374003458,0.025321679285335897,0.015627432757574975,0.019597431144833404
2021-07-09,0.005762440859237031,False,0.021467203557510705,0.024594213458348495,0.015178472672164569,0.019034417085064433
2021-07-12,-0.0024892835423589803,False,0.02105894258118167,0.024126483342888853,0.014889810105765535,0.01867242258111407
2021-07-13,0.0021577503670339305,False,0.020491233524696967,0.02347607921922099,0.014488409132578295,0.018169049566778558
2021-07-14,0.008201066475030334,False,0.019908087961857467,0.022807990037910477,0.014076093715447189,0.01765198939940952
2021-07-15,0.0022449022507048935,False,0.01985371949706367,0.022745702016792168,0.014037652273603618,0.01760378228047168
2021-07-16,-0.007631333157156481,False,0.019295089081928746,0.022105698970408077,0.013642670390320603,0.017108459063845234
2021-07-19,-0.003201619485910015,False,0.01928585705904885,0.02209512216934723,0.013636142851388207,0.01710027326667962
2021-07-20,0.0012156445618103438,False,0.018826826563570136,0.021569227217102964,0.013311583492147578,0.016693262736300188
2021-07-21,-0.0044274796393197775,False,0.01829930329997732,0.02096486253055733,0.012938596045556139,0.016225521430619647
2021-07-22,0.0011640986772757504,False,0.017992294463826684,0.020613133399668918,0.012721524212369226,0.015953304594344905
2021-07-23,-0.00199643786451196,False,0.017490516217895845,0.02003826386642405,0.012366739884128985,0.015508390733456024
2021-07-26,-0.001499999314886413,False,0.017062167200893995,0.019547519595490292,0.012063873987725987,0.015128584680667283
2021-07-27,0.0004446939315025321,False,0.016629624410284635,0.019051970666929707,0.011758042866815551,0.014745060116718398
2021-07-28,0.0,False,0.016190216189804076,0.018548556258951496,0.0114473575160841,0.01435544815273687
2021-07-29,0.017462614454720644,False,0.015802287087778498,0.01810411965050538,0.011173070683238914,0.014011481398631823
2021-07-30,-0.010209197822209345,False,0.01865470868249251,0.021372037867503645,0.013189886851626668,0.01654065023940686
2021-08-02,0.0030297211452917027,False,0.01913644149356344,0.02192394205724258,0.013530497974474427,0.016967790328935497
2021-08-03,-0.004409907432068376,False,0.018704873392114525,0.021429509795471098,0.013225356011457613,0.016585129996788323
2021-08-04,0.00022097134087597074,False,0.01841699327436937,0.02109969575857193,0.013021809215604667,0.016329874102979015
2021-08-05,-0.002987071836327456,False,0.01794622342604937,0.020560351446290252,0.01268894949969145,0.015912454590465926
2021-08-06,-0.025302169337170947,False,0.017598421000976208,0.02016188654793194,0.01244303439527914,0.015604067128433255
2021-08-09,-0.021014711060311712,False,0.022485567855595513,0.02576091730304634,0.015898511247630552,0.019937374507644202
2021-08-10,0.0031284564647309984,False,0.025176488185217526,0.02884380925070193,0.017801137296557627,0.02232334433177549
2021-08-11,0.012416792738750166,False,0.024268577887071156,0.02780364863481993,0.017159195666280866,0.02151832362917462
2021-08-12,-0.0008001511567647293,False,0.02451511107289598,0.028086092958809254,0.01733350794751484,0.02173691826222628
2021-08-13,0.014868869094078072,False,0.023616283058104644,0.027056337592727235,0.016697987982236782,0.02093995058660684
