date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2022-05-20,-0.011461443519006652,False,0.04994110839126007,0.05708989319118903,0.03556418436810255,0.0443794160694554
2022-05-23,0.009016454525939983,False,0.04973847823780197,0.05688777454600989,0.03536052552013624,0.04417638796701054
2022-05-24,-0.00408831313515256,False,0.0498931212840765,0.057042098526370294,0.035515810240000646,0.04433127924378779
2022-05-25,-0.0140266326098881,False,0.04978032764406441,0.05692579374783688,0.03541007785209906,0.044221217238969865
2022-05-26,0.023404886870338374,False,0.04952497648604812,0.05667139405945423,0.03515281319311494,0.0439651258458641
2022-05-27,-0.0008120179090115837,False,0.049989812640179175,0.05714072466649871,0.03560861055116107,0.044426465354766805
2022-05-31,0.013715422744919424,False,0.04997459986379068,0.05712543620366352,0.03559354998781632,0.04441131146177474
2022-06-01,0.011155494171785452,False,0.05023696685271621,0.057389514558151736,0.03585247524876162,0.044672347023195294
2022-06-02,-0.01557228513037468,False,0.05044568481319759,0.05759941454410045,0.03605881603734418,0.044880145378156336
2022-06-03,-0.006459449185549573,False,0.05015641789600338,0.05731034415928951,0.03576915387379388,0.04459072556047935
2022-06-06,0.0076659645138905585,False,0.04991959859957815,0.057059505748248404,0.035560528424483276,0.044364813013145016
2022-06-07,-0.0052387788562794175,False,0.05001571362409919,0.0571494107476985,0.0356691324329541,0.04446575938309355
2022-06-08,-0.00689238487681059,False,0.04991363026671519,0.05704726921729344,0.03556716606735646,0.044363721283813363
2022-06-09,-0.0122801379465912,False,0.04975594990745352,0.05688676493216404,0.035415164906557696,0.04420823791428568
2022-06-10,-0.017868748856947263,False,0.04943111868408148,0.056552147219349216,0.03511001529609051,0.04389102049447811
2022-06-13,-0.021615590475940295,False,0.04908218745478864,0.05620449733264336,0.03475850715819901,0.04354109239181067
2022-06-14,-0.003433479767891519,False,0.048671952198727414,0.05579780041747859,0.03434115594331962,0.043128104337344354
2022-06-15,0.0025762143917732456,False,0.04855159720796043,0.05567360131818833,0.03422853184076965,0.04301074002953347
2022-06-16,-0.001287277586041996,False,0.04841873886850472,0.055521252012790456,0.03413487179085979,0.04289304549185093
2022-06-17,0.024598356454489108,False,0.04839209384289682,0.05549149213223762,0.03411449105130047,0.04286882379626563
2022-06-21,0.01207593271587543,False,0.04889786028962898,0.055997248764256435,0.03462027723640665,0.043374597878759316
2022-06-22,-0.007061296215011015,False,0.049152687938575176,0.05625052043298361,0.03487823411780512,0.043630636066766225
2022-06-23,-0.008371752536736849,False,0.04900576113370368,0.056103886844466946,0.03473071762540299,0.04348348114212403
2022-06-24,0.0008403361839050543,False,0.04882186115914121,0.055919938850428924,0.034546914222827345,0.04329961852629538
2022-06-27,-0.00843530940134985,False,0.04879625089945261,0.05589021945612008,0.0345295678454474,0.04327720513755847
2022-07-15,0.05445027131087037,False,0.048566198148514844,0.05565634215767712,0.034307206643555216,0.04305012785127509
2022-07-18,0.003440863609903911,False,0.04818260566685507,0.05527432033721686,0.03392045540451728,0.0426653134088796
2022-07-19,0.007698925966682483,False,0.04821386752760669,0.055302243455131975,0.0339584318123474,0.04269917278248381
2022-07-20,0.008907800152872736,False,0.04838387914708476,0.05546733486890549,0.03413833845952215,0.04287301227915425
2022-07-21,-0.027398974188114388,False,0.04859057353450704,0.05567398649065005,0.034345118853016304,0.04307973993790139
2022-07-22,-0.0030428191266835825,False,0.04798664333729532,0.05506240107963104,0.033756584059410726,0.04248176543036915
2022-07-25,0.03381447779343737,False,0.0479324029460873,0.05500684993525145,0.03370497972443999,0.042428544793714405
2022-07-26,0.010050335853501506,False,0.048700061619784074,0.05578296422806137,0.03445563329909397,0.04318962506937377
2022-07-27,-0.01892800988551891,False,0.048914872949015385,0.055998435982777824,0.0346691164463631,0.04340392259332871
2022-07-28,-0.016267482018141915,False,0.048514856067148206,0.05559529155102531,0.034275389381344314,0.04300633891803722
2022-07-29,0.002586208338032851,False,0.04819402525595723,0.05527577912928307,0.03395190715659594,0.042684482411335836
2022-08-01,0.006864033813769967,False,0.048202371579397205,0.055280817163264356,0.03396690678231389,0.04269540255516566
2022-08-02,0.0004274417675681524,False,0.04835447454837027,0.05543292791604654,0.03411899409726525,0.042847499468403
2022-08-03,-0.025536986067359102,False,0.0483681546853126,0.0554454859229039,0.03413493095047858,0.04286205261277979
2022-08-04,0.029375762374524748,False,0.047784381280944796,0.05486011300648712,0.033554374325444024,0.04227952361485734
2022-08-05,-0.01890902922816386,False,0.04845166916749913,0.05553377944255714,0.03420883430846909,0.042941849045433696
2022-08-08,0.015070252920998173,False,0.04805068486416056,0.05513489908999053,0.033803618748876,0.04253922788671601
